date,mean,min,max,rainfall_mm,District
2020-04-06,26.43931,23.9766785,30.0895175,0.6735175375,WASHIM
2020-04-06,26.6269475,24.14097,30.462137,0.032025476,NAGPUR
2020-04-06,25.481623,23.112848,29.385553,0.0,BULDHANA
2020-04-06,28.427530500000003,25.375024500000002,32.485862499999996,0.699716175,YAVATMAL
2020-04-06,23.942209,22.144083,27.42132,0.000160005875,PUNE
2020-04-06,26.505732000000002,23.312616499999997,31.337045500000002,0.0072934875,DHULE
2020-04-06,30.155253000000002,26.711603,33.527855,0.82001091,CHANDRAPUR
2020-04-06,24.774317,21.792566,29.208124,0.0,AURANGABAD
2020-04-07,27.9353275,24.216058500000003,31.0008945,0.0,WASHIM
2020-04-07,27.041864,25.408228,27.18072,0.0,THANE
2020-04-07,27.8815555,24.887704999999997,30.325373,0.0,WARDHA
2020-04-07,27.8911385,24.756998,30.200464,0.0,NAGPUR
2020-04-07,27.326807000000002,25.2684265,29.034723,0.0,PALGHAR
2020-04-07,28.288233,24.65957,30.343988,0.0,BHANDARA
2020-04-07,27.4451545,23.7371005,31.032159999999998,0.0076194095,NANDED
2020-04-07,26.725306,23.514124,30.707087,0.0,BEED
2020-04-07,29.425684,25.854517,32.662865,0.0,JALGAON
2020-04-07,27.557611,23.356348,30.634607,0.0,HINGOLI
2020-04-07,26.037409,24.479273,25.95489,0.0,RATNAGIRI
2020-04-07,28.545984,24.911295000000003,31.910974500000002,0.0,NANDURBAR
2020-04-07,27.9156585,25.044336,30.5541935,0.0,AMRAVATI
2020-04-07,28.470453,25.37002,32.512688,0.0,AKOLA
2020-04-07,28.348352,24.963099,31.627863,0.0,BULDHANA
2020-04-07,23.8404335,22.077295,24.2123815,0.0,KOLHAPUR
2020-04-07,28.233637,24.832849500000002,30.2577305,0.0,YAVATMAL
2020-04-07,28.0490815,25.043633999999997,30.273676000000002,0.0,CHANDRAPUR
2020-04-07,24.730173,22.3267155,26.81521,0.0,SANGLI
2020-04-07,25.881006,22.8033085,29.0403235,0.0,OSMANABAD
2020-04-07,26.1258945,23.167963,28.984766,0.0,AHMEDNAGAR
2020-04-07,27.894892,24.31994,31.62417,0.0,PARBHANI
2020-04-07,26.75918,23.422358,30.569452,0.0,AURANGABAD
2020-04-07,27.440652999999998,24.5432985,30.2867985,0.0,GARHCHIROLI
2020-04-07,26.72146,23.6925,29.063593,0.0,SOLAPUR
2020-04-07,25.123865,23.7565865,25.385965,0.0,SINDHUDURG
2020-04-07,26.35647,24.802485,26.098322,0.0,RAIGAD
2020-04-07,28.143167,24.5273685,30.127436,0.0,GONDIA
2020-04-07,26.2992195,23.1898445,29.812051500000003,0.0,LATUR
2020-04-07,23.976435,21.925776,25.291346,0.0,SATARA
2020-04-07,25.887934,23.130854,29.336603,0.0,NASIK
2020-04-07,29.3948,25.829202,32.506356,0.0,DHULE
2020-04-07,24.1247045,22.3710575,24.386408000000003,0.0,PUNE
2020-04-07,27.5992075,23.698953500000002,31.289743,0.0,JALNA
2020-04-08,27.130335,24.183802,29.708277,0.0,HINGOLI
2020-04-08,28.5947665,25.5701845,31.578377500000002,0.0,DHULE
2020-04-08,28.182962500000002,25.066889000000003,31.6393225,0.0,NANDURBAR
2020-04-08,26.007776,24.840021,25.86297,0.0,RAIGAD
2020-04-08,27.392587499999998,24.322321000000002,29.843363,0.0,NANDED
2020-04-08,26.913705999999998,24.296747,30.1608375,0.0,GONDIA
2020-04-08,27.144907,24.202845,28.76887,0.0,AMRAVATI
2020-04-08,28.621332,25.222773,31.356226,0.0,JALGAON
2020-04-08,27.2258245,24.4299715,29.4863985,0.0,WASHIM
2020-04-08,25.93661,22.869165,27.406153,0.0,AURANGABAD
2020-04-08,27.298456,24.447351,29.726587,0.0,BULDHANA
2020-04-08,23.167658,21.704157,22.81692,0.0,SATARA
2020-04-08,22.971277,21.7464845,22.9790135,0.0,KOLHAPUR
2020-04-08,24.682474,23.7399995,24.7101995,0.0,SINDHUDURG
2020-04-08,27.672602,24.806025,29.913965,0.0,AKOLA
2020-04-08,26.791818499999998,23.6638435,28.794794000000003,0.0,JALNA
2020-04-08,23.7173555,22.094811999999997,23.8198645,0.0,SANGLI
2020-04-08,27.65806,25.106531500000003,28.0066625,0.0,CHANDRAPUR
2020-04-08,26.48498,25.307764,26.43896,0.0,THANE
2020-04-08,27.04217,24.502161,27.220239499999998,0.0,GARHCHIROLI
2020-04-08,27.314905,24.895075,29.948023,0.0,BHANDARA
2020-04-08,27.547113500000002,24.857111,28.631952,0.0,WARDHA
2020-04-08,25.3154695,22.4185735,26.3641605,0.0,OSMANABAD
2020-04-08,27.3558595,24.856516,28.618128,0.0,NAGPUR
2020-04-08,27.686136,24.775064,29.200204999999997,0.0,YAVATMAL
2020-04-08,23.5864965,22.1367435,23.079217999999997,0.0,PUNE
2020-04-08,25.1663915,22.7823275,25.966318,0.0,AHMEDNAGAR
2020-04-08,25.418818,24.356073,25.335993,0.0,RATNAGIRI
2020-04-08,25.032648,22.849512,26.141962,0.0,NASIK
2020-04-08,27.672937,24.55337,29.54751,0.0,PARBHANI
2020-04-08,26.7396645,25.2534885,27.188776,0.0,PALGHAR
2020-04-08,26.15948,23.19195,27.215937,0.0,BEED
2020-04-08,25.858683,22.874445,26.5527135,0.0,LATUR
2020-04-08,25.884272,23.342035,27.175348,0.0,SOLAPUR
2020-04-09,28.112299,22.856287,30.51272,0.0,AURANGABAD
2020-04-09,26.164911,21.835291,28.698144499999998,0.0,KOLHAPUR
2020-04-09,29.244333,24.5780125,31.774378,0.0,PALGHAR
2020-04-09,26.9946695,23.777216,29.250116,0.0,SINDHUDURG
2020-04-09,29.09115,24.337350999999998,31.9179325,0.0,NAGPUR
2020-04-09,29.456461,23.858042,32.285484499999995,0.0,CHANDRAPUR
2020-04-09,26.796350500000003,21.689477500000002,29.4398445,0.0,PUNE
2020-04-09,29.026697499999997,23.2218115,31.975458,0.0,GARHCHIROLI
2020-04-09,29.599451,24.56109,31.61413,0.0,AKOLA
2020-04-09,27.326196500000002,22.153192500000003,29.5192355,0.0,SANGLI
2020-04-09,27.7283115,22.3551425,30.0248205,0.0,AHMEDNAGAR
2020-04-09,28.834375,23.851831,30.347132,0.0,SOLAPUR
2020-04-09,29.166193,24.081171,32.465263,0.0,THANE
2020-04-09,29.119745,24.467005,31.52218,0.0,PARBHANI
2020-04-09,29.2597905,24.463617499999998,32.144310000000004,0.0,WARDHA
2020-04-09,28.107644999999998,22.8894295,30.135843,0.0,LATUR
2020-04-09,28.199564,23.1034945,30.9909615,0.0,JALNA
2020-04-09,26.714197,21.839472,29.037714,0.0,SATARA
2020-04-09,27.394312,22.369501,30.041101,0.0,NASIK
2020-04-09,29.219934,24.018732,31.183924,0.0,BULDHANA
2020-04-09,29.121499999999997,24.445688500000003,31.2887055,0.0,NANDED
2020-04-09,29.597193,24.85441,31.9858025,0.0,NANDURBAR
2020-04-09,28.148829,22.913721,30.317774,0.0,BEED
2020-04-09,28.571436,24.04336,30.780481,0.0,HINGOLI
2020-04-09,29.0340975,23.9350375,31.8908175,0.0,GONDIA
2020-04-09,27.988062,22.715418,29.794016,0.0,OSMANABAD
2020-04-09,28.153559,24.181055,30.660028,0.0,RAIGAD
2020-04-09,29.780787,25.14306,32.077354,0.0,JALGAON
2020-04-09,29.365229,24.175562,32.257866,0.0,BHANDARA
2020-04-09,29.1203705,24.36648,31.672083,0.0,YAVATMAL
2020-04-09,27.529413,23.662195,30.227625,0.0,RATNAGIRI
2020-04-09,28.628458000000002,23.7957705,30.623026000000003,0.0,WASHIM
2020-04-09,29.195169,24.736429,31.5496465,0.0,AMRAVATI
2020-04-09,29.540308500000002,24.569070500000002,31.873849,0.0,DHULE
2020-04-10,28.070032,23.61529,31.502924,2.8373675,BHANDARA
2020-04-10,27.999613,24.0899295,30.48707,0.47663835,GARHCHIROLI
2020-04-10,28.4992165,23.629236499999998,32.0035175,0.13920712000000002,CHANDRAPUR
2020-04-10,26.367792,23.485498,27.350916,0.0,RAIGAD
2020-04-10,28.5403235,23.210825,32.133766,0.012288964,YAVATMAL
2020-04-10,27.073206,21.904596,29.928492,1.4651057,SOLAPUR
2020-04-10,26.011103,21.252314,28.727045,0.0,NASIK
2020-04-10,27.3814335,21.9008275,30.4422095,0.0,JALNA
2020-04-10,27.7682285,22.953608,30.733560500000003,0.0,WASHIM
2020-04-10,27.913874,24.591028,28.620905,0.0,THANE
2020-04-10,26.750802999999998,21.767847,29.2937565,0.0,AHMEDNAGAR
2020-04-10,27.637873,24.2059575,28.682764499999998,0.0,PALGHAR
2020-04-10,26.801966,21.5899295,29.7200415,2.1360709,LATUR
2020-04-10,27.969202,22.495813,31.01443,0.0,PARBHANI
2020-04-10,26.074854,23.452662,27.386866,0.115025245,RATNAGIRI
2020-04-10,28.274744,22.609278,31.652155,0.0,JALGAON
2020-04-10,27.929575,22.254404,32.173729,0.108307065,NAGPUR
2020-04-10,26.736902,21.431269,29.187342,0.21544199,BEED
2020-04-10,27.972955499999998,23.198389,31.006266,0.0156553835,NANDURBAR
2020-04-10,23.765162,19.979853,25.577234,1.2270353,SATARA
2020-04-10,28.203226,22.937158,31.3309575,0.0,DHULE
2020-04-10,27.7170965,23.552408,30.0941565,0.670686245,GONDIA
2020-04-10,27.597025000000002,21.3779545,32.402550000000005,0.0101665725,AMRAVATI
2020-04-10,24.9455205,21.1740815,26.5862215,0.166105085,PUNE
2020-04-10,27.94227,22.839335,31.0966895,0.363120675,NANDED
2020-04-10,27.689234,22.534143,30.79162,0.0,BULDHANA
2020-04-10,26.783625,21.226038,29.605402,0.0,AURANGABAD
2020-04-10,23.778588999999997,20.7119695,26.051096,0.5209749850000001,KOLHAPUR
2020-04-10,25.412088500000003,22.920144999999998,27.2391145,0.027485216,SINDHUDURG
2020-04-10,28.456873,22.4916785,32.7977985,0.14263692,WARDHA
2020-04-10,24.622873,20.633142499999998,27.1976265,0.56236716,SANGLI
2020-04-10,28.165674,22.962824,31.84521,0.0,AKOLA
2020-04-10,27.92898,22.930109,30.925837,0.0,HINGOLI
2020-04-10,26.729532,21.2626895,29.607934999999998,2.2318565,OSMANABAD
2020-04-11,25.602259,18.540796,31.345148,0.08517662,SOLAPUR
2020-04-11,23.1507355,17.495645500000002,29.061915,0.0,JALNA
2020-04-11,23.620356,17.90832,29.73794,0.0,AKOLA
2020-04-11,23.161097,17.370295,28.805109,0.0,AURANGABAD
2020-04-11,24.4482365,19.189859,30.762308,0.0,NANDURBAR
2020-04-11,26.688196,21.113672,32.11834,1.1440985,RATNAGIRI
2020-04-11,23.986994,17.276529500000002,29.521143000000002,0.032216575,OSMANABAD
2020-04-11,24.4606875,17.5834445,30.8315985,0.0,DHULE
2020-04-11,23.792963,18.081232,29.496973,0.0,BULDHANA
2020-04-11,23.3777715,18.171777499999997,28.8324835,0.31684709,AHMEDNAGAR
2020-04-11,27.166147,22.4814395,33.106468,0.0,PALGHAR
2020-04-11,23.1748295,17.583933000000002,28.81962,0.0,LATUR
2020-04-11,23.965387,18.254114,29.783808,0.0,PARBHANI
2020-04-11,22.6771335,14.952967000000001,29.429758,0.0,NAGPUR
2020-04-11,23.4396,16.88714,28.527185,0.032183014,BEED
2020-04-11,21.898676000000002,14.894373,28.9419045,0.0,GONDIA
2020-04-11,23.763758,19.51443,29.53039,0.0,HINGOLI
2020-04-11,22.74792,17.036066,28.21844,0.038583748,SATARA
2020-04-11,23.0273075,16.397196,29.808602999999998,0.0,AMRAVATI
2020-04-11,23.6248875,18.069193,28.688578,0.69793028,PUNE
2020-04-11,24.134394,18.369332999999997,29.6709385,0.0,NANDED
2020-04-11,23.830454,18.1978245,29.297784999999998,0.6741392900000001,KOLHAPUR
2020-04-11,23.5878545,18.2208805,29.3401285,0.0016146427,WASHIM
2020-04-11,24.358545,17.831873,30.389032,0.0,JALGAON
2020-04-11,23.363336500000003,16.4503425,30.5453585,0.076122455,GARHCHIROLI
2020-04-11,26.363947,21.32229,32.038994,0.38545245,RAIGAD
2020-04-11,23.6418705,16.519846,30.044367,0.0,WARDHA
2020-04-11,23.965891,17.7218115,29.8287905,0.0347249,YAVATMAL
2020-04-11,23.87472,17.7312565,29.272669,0.261819,SANGLI
2020-04-11,26.742579,20.553492,33.599022,0.17711033,THANE
2020-04-11,23.356699,16.0155735,30.2901555,0.32299766,CHANDRAPUR
2020-04-11,22.107935,14.0524235,29.135523,0.0,BHANDARA
2020-04-11,26.906579999999998,21.276926,31.9920285,0.15776795,SINDHUDURG
2020-04-11,23.866236,18.408564,29.15127,0.0,NASIK
2020-04-12,21.748133,14.911951,29.189875,1.8447586,PARBHANI
2020-04-12,21.939569499999998,15.204767,29.423563,0.0,WARDHA
2020-04-12,21.576853,15.242944999999999,28.9042,1.61973723,JALNA
2020-04-12,21.614283,16.267817,28.832209,0.0,NASIK
2020-04-12,25.190027,18.666285,32.66799,0.0,THANE
2020-04-12,23.0704745,16.310175,29.80752,2.9216045,OSMANABAD
2020-04-12,22.3356875,17.6305025,29.310373,0.0,WASHIM
2020-04-12,21.4508,14.0377905,28.6262145,0.0,NAGPUR
2020-04-12,21.352671,13.6938265,28.4588715,0.0,GONDIA
2020-04-12,24.984293,19.042123500000002,32.252982,0.0,PALGHAR
2020-04-12,21.549433,14.95553,28.596064,0.4692678,BEED
2020-04-12,22.345118,15.791254,30.155085,0.0,JALGAON
2020-04-12,22.832468,16.8465215,29.508447500000003,0.23461828,KOLHAPUR
2020-04-12,26.279688,20.834223,32.3302075,0.088358216,SINDHUDURG
2020-04-12,21.303492,15.888758,28.285975,2.142904,SATARA
2020-04-12,22.430292,15.969477,29.605371,0.0035977333,HINGOLI
2020-04-12,22.400949500000003,16.252512,29.5255375,0.1232721665,SANGLI
2020-04-12,24.380793,18.75686,31.030542,0.004881359,RAIGAD
2020-04-12,23.1205235,15.743295499999999,29.8411505,0.0,CHANDRAPUR
2020-04-12,21.39239,13.970453,28.49209,0.0,BHANDARA
2020-04-12,22.490641,15.4809515,30.4803405,0.0,DHULE
2020-04-12,22.007348999999998,14.853464,29.2582035,0.0,AMRAVATI
2020-04-12,22.823465499999998,15.9547065,29.385309499999998,0.0,YAVATMAL
2020-04-12,23.209589,15.613596000000001,30.153909499999997,0.0024406795,GARHCHIROLI
2020-04-12,22.2167305,15.8943275,29.29484,0.00016243626,NANDED
2020-04-12,22.029352,15.711512,29.521143,0.0,BULDHANA
2020-04-12,21.331293000000002,15.7527255,28.3978365,0.106893316,PUNE
2020-04-12,21.781702000000003,14.960825,28.768228,0.00446535495,LATUR
2020-04-12,24.26394,17.262598,30.765558,1.702667,SOLAPUR
2020-04-12,25.395746,19.299799,31.398493,0.12251709,RATNAGIRI
2020-04-12,22.6478825,17.4381505,29.957910499999997,0.027382707,NANDURBAR
2020-04-12,21.779688,16.7257785,28.862772,0.00018204,AHMEDNAGAR
2020-04-12,21.261774,15.056818,28.38589,0.0,AURANGABAD
2020-04-12,22.32049,15.661676,29.510035,0.0,AKOLA
2020-04-13,31.518549,23.400751,38.099144,0.0,NASIK
2020-04-13,33.793419,24.908136499999998,40.5703965,0.0091739875,DHULE
2020-04-13,29.18783,22.195337,35.59951,3.7031102,SATARA
2020-04-13,34.01992,26.991907,38.39608,0.969515,SOLAPUR
2020-04-13,32.917137,24.783869,38.580467,0.0,HINGOLI
2020-04-13,33.027703,24.7281285,39.124626500000005,0.0,AMRAVATI
2020-04-13,29.968302,21.993585500000002,37.338951,0.15741206,PUNE
2020-04-13,32.358802999999995,25.403299500000003,37.714316499999995,0.0,GONDIA
2020-04-13,30.8199405,24.2886145,37.491524,0.0,PALGHAR
2020-04-13,33.15551,25.216455,38.542595,0.0038401275,BEED
2020-04-13,32.96766,24.33848,38.8651045,0.0,AHMEDNAGAR
2020-04-13,32.596078,24.2119085,38.4515915,0.072707253,NAGPUR
2020-04-13,33.53588,25.214777,38.987694,0.0,PARBHANI
2020-04-13,33.812187,24.993769,40.074974,0.0,JALGAON
2020-04-13,33.287971999999996,25.046243500000003,39.1045,0.02752677178,WARDHA
2020-04-13,32.803215,24.4572085,38.445655,1.8986904,NANDED
2020-04-13,32.699455,23.256158499999998,39.6536485,0.00523536185,NANDURBAR
2020-04-13,32.689568,24.528315,38.67202,0.0,AURANGABAD
2020-04-13,33.343224,24.72964,39.438377,0.0,AKOLA
2020-04-13,32.817054999999996,24.2210025,38.671516499999996,0.0,JALNA
2020-04-13,28.988367,24.771326,33.946495,0.67896193,RATNAGIRI
2020-04-13,33.121056,24.598719,38.98522,0.0,BULDHANA
2020-04-13,32.178765,24.6031285,37.481315499999994,4.0409561,OSMANABAD
2020-04-13,33.644875,25.6255285,39.3392105,0.5230414,YAVATMAL
2020-04-13,31.169733,23.357401000000003,36.4702835,2.6240711,LATUR
2020-04-13,33.2673875,25.9582615,38.660956999999996,0.79415702,CHANDRAPUR
2020-04-13,32.736504,25.598383,38.255913,0.0,BHANDARA
2020-04-13,30.684992,23.882578000000002,36.706230500000004,19.726117000000002,SANGLI
2020-04-13,29.328913,23.59588,34.93789,0.008599448,RAIGAD
2020-04-13,31.081263,24.267572,37.97042,0.042514995,THANE
2020-04-13,29.3261355,24.989480999999998,33.034935,0.454950945,SINDHUDURG
2020-04-13,33.006219,25.4689275,38.7924875,0.0691744335,WASHIM
2020-04-13,28.792566,22.9102725,34.5205455,4.2864945,KOLHAPUR
2020-04-13,32.997995,25.782175000000002,38.731102,0.01348221275,GARHCHIROLI
2020-04-14,34.11611,25.666925,38.707573,0.060421836,PARBHANI
2020-04-14,32.55932,25.791285,38.349693,3.2765014,BHANDARA
2020-04-14,33.381598499999996,25.7087805,38.519234,0.0,AHMEDNAGAR
2020-04-14,29.68371,25.580408,34.92501,1.5224903,RATNAGIRI
2020-04-14,30.25384,24.823725,35.85604,0.010189079,RAIGAD
2020-04-14,33.73536,25.634012,39.096534500000004,0.44733656,WARDHA
2020-04-14,33.44303,26.4656925,38.416175499999994,0.277591995,NANDED
2020-04-14,34.2107925,26.993326,39.242531,1.01584717,CHANDRAPUR
2020-04-14,29.70315,23.245478,35.831627,0.83030474,SATARA
2020-04-14,30.612833000000002,23.154490000000003,37.3639145,0.0,PUNE
2020-04-14,31.837397,23.80697,38.324303,0.0,NASIK
2020-04-14,32.0564805,25.396311,36.5274585,0.00031676445,LATUR
2020-04-14,33.52578,25.990778,38.021446,0.18821666,HINGOLI
2020-04-14,33.7167735,27.346719999999998,38.921302999999995,1.3231767,YAVATMAL
2020-04-14,33.6603,25.598536,38.831352,0.0,BULDHANA
2020-04-14,33.989098,26.277582,38.337914,0.18323381,BEED
2020-04-14,33.595864,26.561029499999997,38.9888685,0.0,AMRAVATI
2020-04-14,31.5318385,24.905084000000002,38.517097,0.0,PALGHAR
2020-04-14,33.88143,26.264185,39.317528,0.0,AKOLA
2020-04-14,32.854454000000004,24.41514,39.422264,0.6135996175,NANDURBAR
2020-04-14,34.918266,27.65069,38.68331,0.1699732,SOLAPUR
2020-04-14,31.55166,23.954981,37.095421,2.3272065,SANGLI
2020-04-14,34.220665,26.295832,39.90719,0.0,JALGAON
2020-04-14,32.979866,25.5880225,37.507622,0.481864705,OSMANABAD
2020-04-14,29.322992499999998,23.3895055,35.5052865,1.651680925,KOLHAPUR
2020-04-14,33.4037395,26.5122315,39.524314000000004,0.533556115,GARHCHIROLI
2020-04-14,31.576136,24.457972,39.60067,0.0,THANE
2020-04-14,34.067833,25.614069,40.349708500000006,0.0,DHULE
2020-04-14,29.801446499999997,25.6203405,33.823249,0.1173071825,SINDHUDURG
2020-04-14,32.447364500000006,25.5049835,38.08451,0.49053416000000005,GONDIA
2020-04-14,32.7312085,25.194681,38.7544325,0.22954781,NAGPUR
2020-04-14,33.614159,26.563913,38.3012765,0.034806382,WASHIM
2020-04-14,33.422798,25.479227,38.4107135,0.10919875,JALNA
2020-04-14,33.171593,25.628504,38.28054,0.0,AURANGABAD
2020-04-15,32.296989499999995,25.0475865,37.588218499999996,0.766328625,GONDIA
2020-04-15,31.68754,25.617746500000003,36.18499,0.039434007,LATUR
2020-04-15,32.886955,24.808680000000003,38.2850725,0.0,JALNA
2020-04-15,33.23754,25.830072,38.069115,0.87002647,HINGOLI
2020-04-15,33.933556,26.09759,38.290306,0.026450973,BEED
2020-04-15,29.46734,22.58468,34.9851,0.25360125,SATARA
2020-04-15,34.1322865,25.3664495,40.304207000000005,0.0132254865,DHULE
2020-04-15,33.301964,24.910104500000003,38.525902,0.0086829965,AHMEDNAGAR
2020-04-15,32.734215,24.890497,38.713355,0.08504123,AMRAVATI
2020-04-15,33.0285265,26.8226565,38.9145585,0.24666874,GARHCHIROLI
2020-04-15,29.799967000000002,25.6544285,33.640281,0.12939717,SINDHUDURG
2020-04-15,31.5622805,25.378931,38.446205000000006,0.07591945,PALGHAR
2020-04-15,35.016747,27.573023,39.116264,2.0670218,SOLAPUR
2020-04-15,29.73858,25.17663,33.76937,0.01703016,RAIGAD
2020-04-15,32.809837,25.052698,38.347954,0.0,AURANGABAD
2020-04-15,30.416544000000002,22.57316,37.125007499999995,0.22684597499999998,PUNE
2020-04-15,28.8490395,23.450892,34.935829,0.21555595,KOLHAPUR
2020-04-15,30.960016,23.515283,36.637657000000004,1.92646345,SANGLI
2020-04-15,33.0492175,25.7367345,38.47683,4.9061699,NAGPUR
2020-04-15,32.45797,25.613214,38.015373,1.9265894,BHANDARA
2020-04-15,33.958824,25.95672,38.764946,0.6026539,PARBHANI
2020-04-15,33.487983,25.484369,38.8929825,1.2188603,WARDHA
2020-04-15,33.165549999999996,25.3035375,38.2992475,0.130147487,WASHIM
2020-04-15,31.69015,24.52981,38.939598,0.0,THANE
2020-04-15,33.248741,26.3916415,38.1414565,0.33698228,NANDED
2020-04-15,33.922844,25.862574,40.26821,0.0,JALGAON
2020-04-15,32.50524,24.157572000000002,39.1729815,0.21748766,NANDURBAR
2020-04-15,33.339287,25.05874,39.267265,0.0,AKOLA
2020-04-15,32.997474,25.892634,37.5159065,0.28022707,OSMANABAD
2020-04-15,31.60763,22.909754,38.30059,0.048777275,NASIK
2020-04-15,33.831123500000004,27.4537145,38.890876,0.38376093,CHANDRAPUR
2020-04-15,29.749994,26.048365,33.970512,0.1649445,RATNAGIRI
2020-04-15,33.357903,25.19076,38.758873,0.0,BULDHANA
2020-04-15,33.480064999999996,26.2912235,38.965645,0.27063325,YAVATMAL
2020-04-16,30.682611,23.310572,37.469383,0.0,NASIK
2020-04-16,32.552574500000006,26.704477,37.786705,0.0,GONDIA
2020-04-16,29.277109,22.235636,36.96987,0.00167448813,PUNE
2020-04-16,34.484169,27.7508185,39.477745,0.0,CHANDRAPUR
2020-04-16,32.546898,26.47326,38.245323,0.0,BHANDARA
2020-04-16,32.96563,25.009302,38.596886,0.0,AURANGABAD
2020-04-16,33.52198,25.654855499999996,39.313010000000006,0.0,YAVATMAL
2020-04-16,33.599358,25.211542,39.078697,0.0,PARBHANI
2020-04-16,33.148064,25.880655,39.260873000000004,0.0,WARDHA
2020-04-16,33.211052,25.21618,38.59841,0.0,HINGOLI
2020-04-16,33.852928500000004,27.198099,39.2370225,0.0,GARHCHIROLI
2020-04-16,32.8402635,25.1218055,39.293113500000004,0.0,AMRAVATI
2020-04-16,33.3973,25.584253,39.414238,0.0,AKOLA
2020-04-16,33.193825000000004,25.1881045,38.817145,0.0,WASHIM
2020-04-16,29.137934,24.954706,32.909172,0.0,RAIGAD
2020-04-16,30.764246,25.893183,36.47091,0.00088410394,THANE
2020-04-16,32.952171,25.180033,37.91825,0.0,OSMANABAD
2020-04-16,34.0093465,26.508920500000002,40.049307999999996,0.0,DHULE
2020-04-16,34.09307,26.273493,40.071068,0.0,JALGAON
2020-04-16,32.153771500000005,24.634546,38.446952,0.0,NANDURBAR
2020-04-16,33.854607,27.097437,38.7658,0.0,SOLAPUR
2020-04-16,30.431421,25.279138500000002,36.3279495,0.0,PALGHAR
2020-04-16,33.11219,24.565622500000003,39.1529005,0.0064204755,AHMEDNAGAR
2020-04-16,33.310326,26.086908,38.96691,0.0,BULDHANA
2020-04-16,29.128519,25.6794685,32.261757,0.00157084295,SINDHUDURG
2020-04-16,33.667686,25.486506,39.187828,0.0,BEED
2020-04-16,28.843927,25.251276,32.77169,0.02697735,RATNAGIRI
2020-04-16,32.79142,25.3618715,38.9589005,0.0,NAGPUR
2020-04-16,27.8426915,23.430094,33.242363,0.0,KOLHAPUR
2020-04-16,29.402673999999998,23.298700500000002,36.0154035,0.012840951,SANGLI
2020-04-16,32.0848925,24.9408965,37.153495500000005,5.6133234e-05,LATUR
2020-04-16,33.119179,24.5523935,38.6573105,0.0,JALNA
2020-04-16,28.222803,22.230158,34.591484,0.0,SATARA
2020-04-16,33.524742,25.730631000000002,38.767799,0.0,NANDED
2020-04-17,33.2617575,26.3026065,38.887519499999996,0.0,GONDIA
2020-04-17,29.7161505,23.010294000000002,36.5083235,0.00884535442,PUNE
2020-04-17,29.48501,25.288935,33.51095,0.019146828,RAIGAD
2020-04-17,33.324074,25.3999425,38.845299,0.0292794585,AHMEDNAGAR
2020-04-17,33.509118,26.235422,39.3348015,0.0,AMRAVATI
2020-04-17,33.30584,25.13479,38.43963,0.0,HINGOLI
